date,act360_years,true_zero_rate,recovered_zero_rate,error_bp
2041-11-09,15.363888888888889,0.07101050050270377,0.07099083345045834,-0.19667052245431194
2041-11-16,15.383333333333333,0.0710140506803951,0.07099405902468857,-0.19991655706527722
2041-11-23,15.402777777777779,0.07101758970893529,0.0709972764549983,-0.2031325393699046
2041-11-30,15.422222222222222,0.07102111761279287,0.07100048577219124,-0.20631840601623153
2041-12-07,15.441666666666666,0.0710246344164635,0.071003687006916,-0.20947409547500406
2041-12-14,15.46111111111111,0.07102814014446922,0.07100688018966697,-0.2125995480224685
2041-12-21,15.480555555555556,0.07103163482135737,0.07101006535078533,-0.2156947057203873
2041-12-28,15.5,0.07103511847169999,0.07101324252046001,-0.21875951239980207
2042-01-04,15.519444444444444,0.07103859112009277,0.07101641172872868,-0.22179391364091083
2042-01-11,15.53888888888889,0.07104205279115433,0.07101957300547862,-0.2247978567571085
2042-01-18,15.558333333333334,0.07104550350952535,0.07102272638044772,-0.2277712907762519
2042-01-25,15.577777777777778,0.07104894329986775,0.07102587188322539,-0.2307141664235901
2042-02-01,15.597222222222221,0.07105237218686392,0.07102900954325346,-0.2336264361045559
2042-02-08,15.616666666666667,0.07105579019521582,0.07103213938982719,-0.23650805388630847
2042-02-15,15.636111111111111,0.07105919734964432,0.07103526145209606,-0.23935897548260643
2042-02-22,15.655555555555555,0.07106259367488826,0.07103837575906477,-0.2421791582349342
2042-03-01,15.675,0.0710659791957038,0.07104148233959406,-0.24496856109737508
